pose_id,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle
1100,-0.03898645625,-0.047546083333333336,-0.03479514375,-0.04510838541666666,-0.0364180859375,-0.04819220833333333,-0.035778875,-0.03709031041666667,-0.029143765625,-0.030622745833333336,-0.0191927421875,-0.05301391666666667,-0.028703892187500003,-0.09571059583333333,-0.052437370312499995,0.0014149827083333331,-0.00106123703125,-0.06689510416666668,-0.0362099015625,-0.1364410625,-0.06598818281249999,-0.117104825,-0.09199956718749999,-0.12216645833333332,-0.0912003046875,-0.12351020208333334,-0.0927520625,-0.12380779166666667,-0.087234240625,-0.11881536666666667,-0.055401859374999994,-0.08303169375,-0.01348770859375,-0.05032365625,0.00959584109375,-0.025923959375000003,0.0048589840625,-0.006478671666666667,0.010487079687500001,-0.04330906458333333,0.01752971875,-0.007849107708333334
1101,0.037948245312500004,0.0501966,0.037132840625,0.04875148125,0.03756889375,0.04933226041666667,0.0363473359375,0.03951276041666667,0.029813003124999998,0.013677383333333333,0.0172344296875,0.036392191666666664,0.0433174765625,0.06451597916666667,0.064500396875,0.002028081875,-0.00152106140625,0.06580332083333333,0.0534477,0.13593560416666667,0.109702484375,-0.09956501250000001,-0.08155495,-0.10978784583333333,-0.083219375,-0.1071148,-0.08015662500000001,-0.10670390833333333,-0.0846402703125,-0.10629323333333333,-0.073069715625,-0.06515925625,-0.0474655625,-0.005193335416666667,-0.0513872140625,-0.04357115,-0.01113563125,0.014847535416666667,-0.015318190625,0.013850758333333333,-0.0018322756249999999,0.00892238125
1102,0.010579037500000001,0.01800218229166667,0.01473374375,0.0209354375,0.012267928124999999,0.016374389583333333,0.0123860625,0.028280845833333335,0.0175564359375,0.048365472916666666,0.006761528593750001,0.024637968750000003,-0.011707627031249999,0.000931625125,-0.021894534375,0.010859397083333333,-0.0081445478125,0.0010513139583333334,-0.0263665890625,-0.032441796875,-0.055777675000000006,-0.11439369583333334,-0.0912658328125,-0.12110624375,-0.090629,-0.12190995833333333,-0.0914790515625,-0.12194439583333333,-0.087817046875,-0.11880535416666667,-0.053711875,-0.08486173958333333,-0.01275323125,-0.040664410416666665,-0.0017536303125,-0.018851700000000002,0.007127059375,-0.009502791666666668,-0.0083413228125,-0.06274629791666667,0.0138297625,-0.03781544791666667
1103,0.006576693125,0.013293954791666666,0.0107103384375,0.015293747916666666,0.0096182525,0.013491066666666666,0.010716436875,0.0233187875,0.0169634421875,0.03220882083333333,0.016480065625000002,-0.0018903572083333333,-0.010480399999999999,-0.05261298333333333,-0.04213028125,0.0025235814583333335,-0.0018926726562499998,-0.031639729166666665,-0.02290630625,-0.07002875,-0.05331125,-0.13555897916666665,-0.10524934374999999,-0.1400085,-0.104754515625,-0.14099654166666667,-0.105843796875,-0.14123169583333334,-0.099204975,-0.13383186666666666,-0.05433228125,-0.08517065,-0.01182282125,-0.04664185416666666,-0.013926306250000001,-0.037565966666666666,0.005979770000000001,-0.007973063541666667,-0.06443805625,-0.09195755416666666,-0.017527451562499997,-0.025426562500000003
1104,-0.025745779687499998,-0.0337982375,-0.025213729687500002,-0.03361312916666667,-0.0254140234375,-0.033628387499999995,-0.02519674375,-0.02854915833333333,-0.0214053578125,-0.009810439583333334,-0.013274290624999999,-0.0220173,-0.02497720625,-0.0380507875,-0.03197256875,0.0021929791666666664,-0.001644734375,-0.060709012500000006,-0.0452842890625,-0.09677847916666667,-0.07555500000000001,-0.09061079791666667,-0.073571796875,-0.09825648541666668,-0.073745859375,-0.09897166666666667,-0.0743339421875,-0.0992704375,-0.076007078125,-0.10164904583333333,-0.059503859375,-0.08504217500000001,-0.029185673437499997,-0.05113585416666667,-0.0507857734375,-0.07486162916666667,0.00103533921875,-0.0013804320833333333,-0.0010759240625,0.0113139,-0.00551611625,-0.0026067547916666664
1105,-0.00033826003125000004,0.0033927739583333332,0.00417198234375,0.007756592916666667,-0.000326691015625,-0.0010498125,-0.0011811027343750001,0.013281822291666667,0.00036054953125,0.029882893749999997,-0.0103690415625,0.03844698333333333,-0.0225296640625,0.008457052708333333,-0.017573717187499997,0.01248954625,-0.00936717390625,-0.028169195833333334,-0.040629637499999996,-0.0391411625,-0.05040144375,-0.11011462916666666,-0.087428296875,-0.11672647083333333,-0.0876388078125,-0.11682541666666667,-0.0877886171875,-0.117227125,-0.086720296875,-0.11639617291666667,-0.05961803125,-0.08640065208333333,-0.021296134375,-0.044956616666666664,-0.0390963171875,-0.055246487500000004,0.0029850103125,-0.003980022916666667,0.031067281250000002,0.027950422916666665,0.0874196765625,0.10265742916666666
1106,-0.028219289062500003,-0.03552811041666667,-0.026342265625,-0.03468335,-0.0267326203125,-0.03534411666666667,-0.026240598437500002,-0.030521002083333335,-0.023009984375,-0.024465320833333335,-0.01873335,-0.048289116666666666,-0.0350523953125,-0.06454082708333334,-0.04784083125,0.0019177001041666667,-0.00143825625,-0.0329598125,-0.0238862421875,-0.013165730208333334,-0.0110248871875,-0.118851575,-0.09319709375,-0.12424368125,-0.0931576375,-0.12442604166666667,-0.093382859375,-0.12458837083333334,-0.0905473046875,-0.1217896875,-0.060011796875,-0.07914822916666667,-0.03599134375,-0.051869483333333334,-0.0633637421875,-0.08339545833333334,0.00268262046875,-0.0035768527083333336,0.0053029570312500005,-0.0064971714583333335,0.06753695,0.05909227916666667
1107,-0.032896115625,-0.04220036666666667,-0.0312676375,-0.041170529166666664,-0.03179953125,-0.04205613541666667,-0.031273203124999996,-0.035731637499999996,-0.027133125,-0.027977558333333333,-0.0205818890625,-0.05038844375,-0.0353525671875,-0.06256774166666666,-0.045759096875,0.0024981272916666667,-0.0018736157812500002,-0.03434757708333334,-0.0241805046875,-0.014444095833333333,-0.01092492125,-0.11400368749999999,-0.0906492,-0.12085852708333333,-0.090612190625,-0.12102669791666668,-0.09090953125,-0.12144842083333333,-0.088365590625,-0.11955804791666667,-0.05880706249999999,-0.07877326041666667,-0.028823984375,-0.053632818750000005,-0.06589724375,-0.08593424166666666,0.0026610375,-0.0035480499999999996,0.0084660321875,0.0023143318749999997,0.0712562140625,0.06895365625
1108,-0.01416665,-0.014728838125000001,-0.0100954765625,-0.012209646875,-0.01316173125,-0.018144604166666668,-0.014032948437500001,-0.008058294166666667,-0.012082612500000001,0.0033673391666666666,-0.0184497640625,-0.010241154166666665,-0.0326091375,-0.01668984375,-0.030221837499999998,0.0089719,-0.0067289084375,-0.0064200595833333336,-0.026728760937500002,0.007602689583333333,-0.01767621875,-0.12584298541666666,-0.0974451125,-0.12944902083333334,-0.0965793546875,-0.13069305416666668,-0.0980883484375,-0.13086095833333333,-0.0916649578125,-0.12599267083333332,-0.06302084375,-0.08128088333333333,-0.03460046875,-0.05355160416666667,-0.0586043125,-0.08647374999999999,-0.001121028046875,0.0014947154166666666,0.020061326562500002,0.021513654166666667,0.066451525,0.08207038958333333
1109,0.035156521875,0.051603237499999996,0.039342104687500004,0.05311547916666667,0.037598540624999996,0.05006917291666667,0.037466175000000004,0.05507682916666667,0.0388115703125,0.04912742291666667,0.0292286640625,0.020561529166666665,0.01198847078125,0.03392185416666667,0.015218675000000001,0.0025173658333333335,-0.001888024375,-0.03653689583333333,-0.036991890625,-0.06556579166666666,-0.056122184374999995,-0.10738408333333332,-0.0813028328125,-0.10735136666666666,-0.079813484375,-0.11060036875,-0.0831184265625,-0.1109912625,-0.076004765625,-0.10656785416666666,-0.0456568,-0.08060344791666667,-0.059797828124999994,-0.0801434125,-0.08213368125,-0.08212545833333333,0.0084123521875,-0.011216498333333333,-0.022838281250000002,-0.010903175,0.0281684125,0.050309181249999994
1110,0.0402219328125,0.05326913125,0.040998109375,0.05604432916666667,0.035790678124999996,0.04519493125,0.032048040625,0.0528863625,0.02460163125,0.05248885208333333,0.007553115625,0.08154711666666666,0.020304178125,0.07341934791666667,0.0407294125,0.015454747291666666,-0.011591060468750001,0.05840946041666666,0.0037103496875000004,0.04625725416666667,-0.0080620846875,-0.12780761666666668,-0.10443646875000001,-0.14008368750000003,-0.105589515625,-0.13692633333333332,-0.10217753125,-0.13551658333333333,-0.1015271875,-0.12841690416666665,-0.06916093281249999,-0.06226536458333333,-0.02400275625,0.02588115625,-0.05221459375,-0.045525604166666664,-0.0046988015624999995,0.006265108333333333,-0.006794831875,0.030121185416666665,0.062852453125,0.1350478125
1111,-0.027608203125,-0.03247063333333333,-0.022574609375,-0.027500033333333333,-0.0279176921875,-0.03831505416666667,-0.0295338,-0.020462783333333335,-0.026854015624999998,-0.0013636795208333333,-0.029772734375,-0.0028767410416666666,-0.034751871875,-0.024789154166666667,-0.041024628125000004,0.010845114583333334,-0.0081338359375,-0.013276169791666665,-0.036416984375,-0.023661145833333334,-0.0232988390625,-0.11991920833333333,-0.095424121875,-0.12687029166666666,-0.094946009375,-0.12848849375000002,-0.096677059375,-0.12929810416666668,-0.0933271640625,-0.12727244791666667,-0.05519291093749999,-0.08793900833333333,-0.023612121875,-0.06332795833333334,-0.0323370375,-0.09376832708333334,0.00479899015625,-0.006398653541666666,0.016654375,0.01284986875,0.0620639328125,0.07780827083333333
1112,0.027045640625,0.0339094375,0.025165,0.03298362083333333,0.024791285937499997,0.03203745,0.0231593765625,0.02661809791666667,0.018067973437500003,0.01061061125,0.00623265875,0.02100513125,0.0236506421875,0.03707760416666666,0.0323191765625,0.002452530416666667,-0.00183940859375,0.0303173375,0.00971502140625,0.00901559375,0.00281296515625,-0.0955961625,-0.0760515265625,-0.10160184791666667,-0.077847703125,-0.1008341,-0.0755800359375,-0.10085723333333334,-0.076893221875,-0.09986697916666666,-0.081289140625,-0.05720367916666667,-0.047861393749999995,0.0013542545833333333,-0.05058775,-0.05463629166666666,-0.0071509500000000005,0.0095346,0.0135731,0.0389076,0.06664690625,0.11437652083333334
1113,-0.0031501062500000005,-0.00018155005208333333,0.0015465581250000001,0.004305851458333333,-0.0051642075,-0.00924711875,-0.0085443953125,0.008692757291666665,-0.0109417178125,0.0258006875,-0.023544385937500002,0.05258869375,-0.0349918984375,0.02106948125,-0.01651434453125,0.016963904166666665,-0.012722928125,0.04930985,-0.034432887499999995,0.031762189583333336,-0.0267519796875,-0.11288380625,-0.092390709375,-0.12350007708333334,-0.092998415625,-0.12384037499999999,-0.09331992812499999,-0.1249079375,-0.093164609375,-0.12344852083333334,-0.06645084375,-0.07797168125,-0.008082786875000001,0.006118947291666666,-0.0312734609375,-0.04472432083333333,-0.00086720484375,0.001156309875,0.0075352445312500006,0.027299591666666668,0.06682569375,0.09505570833333334
1114,0.031155675,0.04109289583333333,0.031198350000000003,0.04212552083333333,0.02872586875,0.03669040625,0.026066890625,0.03845470833333333,0.0208902828125,0.04476969583333333,0.0025474885937500002,0.055081677083333336,-0.015410940625,0.06716012916666667,-0.02348148125,0.012034451041666666,-0.00902583828125,0.035373729166666666,-0.003784161875,0.02236915,-0.0054470364062499995,-0.12922458333333334,-0.10300617187500001,-0.1375485416666667,-0.103329234375,-0.13739270833333334,-0.1030436875,-0.13738214583333336,-0.10161498437500001,-0.13338670833333335,-0.055224046875,-0.08592286875,-0.018884637500000002,-0.026660947916666667,0.013945193750000001,0.018695552083333334,0.00101924015625,-0.001358986875,0.0194339453125,0.0211599375,0.08429864687500001,0.119336175
1115,0.03838003125,0.04873635,0.036294549999999995,0.047990937500000004,0.035823354687499996,0.04684564375,0.034371928125,0.04119996666666667,0.028581174999999997,0.032983222916666666,0.0145928375,0.03207444583333333,0.011977868749999999,0.042654737500000005,0.0133500328125,0.0068541739583333336,-0.005140621875,0.052979818750000005,0.01745274375,0.07226016666666667,0.000992950625,-0.11764049583333333,-0.095212046875,-0.12750342708333334,-0.0960026328125,-0.12620065208333334,-0.094652634375,-0.12619800625,-0.094137625,-0.12317868750000001,-0.065932196875,-0.07029214583333333,-0.017990253125,0.009784253541666668,0.0172091765625,0.06347603333333333,-0.00473355625,0.006311408333333333,-0.0192528375,0.012381860416666666,0.0107207775,0.026462741666666668
1116,0.0005494545312499999,0.0033021489583333332,0.00395015625,0.00700520125,-0.0014294234375,-0.0035824552083333332,-0.0039787171875,0.009084303125,-0.006546902656250001,0.021572827083333336,-0.014768658593750001,0.02940705416666667,-0.021327340625,0.033644812499999996,-0.0233450953125,0.011624235416666667,-0.0087181765625,0.016340271666666666,-0.019316653125,-0.007673387291666667,-0.01250204375,-0.12141417708333332,-0.09650562968750001,-0.12861325,-0.096407896875,-0.12886672083333334,-0.0965780375,-0.12852231666666666,-0.09432057187500001,-0.12406574166666666,-0.061735659374999995,-0.08434182083333333,-0.0185963484375,-0.03585302083333333,0.025391912500000002,0.011401897916666666,0.0015445914999999998,-0.0020594353541666666,0.021340109375,0.0311116375,0.036094296875,0.04482599166666667
1117,-0.0329492390625,-0.04055446458333333,-0.0294913953125,-0.0379264625,-0.032098159375000004,-0.043203083333333336,-0.03265671875,-0.03207968333333334,-0.0293950890625,-0.01240061125,-0.0294027328125,-0.007324102916666667,-0.033303034375,-0.029013570833333332,-0.036841023437499995,0.009512589583333333,-0.0071344671875,-0.008100120833333333,-0.029779781249999998,0.003983100416666666,-0.017703601562499997,-0.12181567291666666,-0.096201503125,-0.12832120208333334,-0.096189625,-0.12793391666666667,-0.095907859375,-0.12782902708333335,-0.0923713859375,-0.12458595833333333,-0.064704234375,-0.07220417708333333,-0.0189151421875,-0.02788116875,-0.055415678125,-0.07520689583333334,-0.0008646875,0.001152883125,0.034673628125,0.039104672916666666,0.091297340625,0.10951357708333333
1118,0.0047692742187499994,0.008062433333333334,0.0069773046875,0.010436390833333333,0.0028780521874999998,0.002015151583333333,0.000257675953125,0.011696462500000001,-0.0021592775,0.022020508333333334,-0.013742774999999999,0.037486235416666666,-0.030198125,0.040565702083333335,-0.032517284375,0.013086258333333333,-0.00981469375,0.040644574999999995,-0.032431421875,0.032158647916666665,-0.026858996875000003,-0.11657035416666667,-0.0937746640625,-0.12486360833333333,-0.09352112968750001,-0.12534883333333333,-0.09399869375,-0.12513175833333331,-0.090917975,-0.12225440416666666,-0.0629376765625,-0.08270879583333332,-0.040020975,-0.04042587499999999,-0.07091527656249999,-0.08027990624999999,-0.0010318810156250001,0.0013758127916666666,0.00016738236874999998,0.0012904914583333335,0.058433675,0.08630515833333334
1119,0.0248407828125,0.03402193333333334,0.025982239062500002,0.03518963333333334,0.022952271875,0.02870525416666667,0.01999130625,0.03203427291666667,0.014477671875,0.03326570416666667,-0.0027365021875,0.055683510416666665,-0.0133897390625,0.037652762500000006,0.0062779609375,0.011981755416666667,-0.0089863165625,0.04496677708333333,-0.0136906078125,0.030962135416666665,-0.016553353125,-0.09204653125000001,-0.0763940578125,-0.10302511041666666,-0.07817350625,-0.09987566666666667,-0.0747759765625,-0.09969618333333334,-0.07957776250000001,-0.102284925,-0.062822265625,-0.08025107291666668,-0.0910776140625,-0.10923504791666666,-0.0971896953125,-0.11743252083333333,0.0006017571875,-0.0008023700416666667,0.00995911515625,0.02644130625,0.060081254687499995,0.09666319791666668
1120,0.0036058768749999996,0.005464872291666667,0.0049019781249999995,0.0075196504166666666,0.00120123296875,-4.3695295833333336e-05,-0.0012534136875000002,0.008399363333333333,-0.0038751103125,0.0217114875,-0.014588759375,0.036191347916666665,-0.0313646765625,0.042264175,-0.032000040625,0.011985141041666668,-0.008988876562500001,0.04060857708333333,-0.027935701562499998,0.032908983333333336,-0.025721453124999998,-0.11932345833333334,-0.09573264687500001,-0.12794814583333333,-0.096168553125,-0.12607366666666667,-0.093999390625,-0.1246394,-0.093239875,-0.12005038333333333,-0.0635398203125,-0.08193156250000001,-0.044194125,-0.03915543958333333,-0.071413559375,-0.0804878,-0.000977964140625,0.0013039804166666666,-0.000500790359375,0.002215323333333333,0.061497801562499996,0.08879645833333334
1121,0.0206404140625,0.028717535416666665,0.022039276562499998,0.029981004166666665,0.018824370312499998,0.023060970833333336,0.015732046875,0.027853045833333333,0.011164325,0.0302119125,-0.003730495625,0.05667653125,-0.0185196765625,0.03451145416666667,0.00394527125,0.011962746666666666,-0.008972080781249999,0.039090908333333334,-0.0172582625,0.02583019791666667,-0.01963300703125,-0.08170048333333332,-0.0681576484375,-0.09206058958333332,-0.070060175,-0.09009879166666666,-0.067999553125,-0.091317225,-0.07336046093750001,-0.09444278125,-0.063210821875,-0.08046365625,-0.0860793125,-0.10190835,-0.0894208078125,-0.11209384583333333,0.00092902953125,-0.0012387348958333333,0.0028689121875000003,0.012926973958333334,0.04796683125,0.07018985
